root@phyboard-pollux-imx8mp-3:UFC_160_v1# python3 main.py
Gun1: Power Limit Set to: 160.0 kW
Gun1: Power Limit Set to: 40.0 kW
Gun1: Power Limit Set to: 35.0 kW
Gun1 :: LP: 115000, RP: 114423, DP: 117319, Diff: 577, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114423, DP: 117319, Diff: 577, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114423, DP: 117319, Diff: 577, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114423, DP: 117319, Diff: 577, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114448, DP: 117319, Diff: 552, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114448, DP: 117319, Diff: 552, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114448, DP: 117319, Diff: 552, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114448, DP: 117319, Diff: 552, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114473, DP: 117319, Diff: 527, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114473, DP: 117319, Diff: 527, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114473, DP: 117319, Diff: 527, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114473, DP: 117319, Diff: 527, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114473, DP: 117319, Diff: 527, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114498, DP: 117319, Diff: 502, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114498, DP: 117319, Diff: 502, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114498, DP: 117319, Diff: 502, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114498, DP: 117319, Diff: 502, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114524, DP: 117598, Diff: 476, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114524, DP: 117598, Diff: 476, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114614, DP: 117598, Diff: 386, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114685, DP: 117598, Diff: 315, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114730, DP: 117598, Diff: 270, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114730, DP: 117598, Diff: 270, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114776, DP: 117598, Diff: 224, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114776, DP: 117598, Diff: 224, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114847, DP: 117598, Diff: 153, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114847, DP: 117598, Diff: 153, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114847, DP: 117598, Diff: 153, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114847, DP: 117598, Diff: 153, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114872, DP: 117598, Diff: 128, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114897, DP: 117598, Diff: 103, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114922, DP: 117598, Diff: 78, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114922, DP: 117598, Diff: 78, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114922, DP: 117598, Diff: 78, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114922, DP: 117598, Diff: 78, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114948, DP: 117598, Diff: 52, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114973, DP: 117598, Diff: 27, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114998, DP: 117831, Diff: 2, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 114998, DP: 117831, Diff: 2, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115044, DP: 117831, Diff: 44, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115089, DP: 117831, Diff: 89, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115160, DP: 117831, Diff: 160, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115180, DP: 117831, Diff: 180, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115206, DP: 117831, Diff: 206, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115206, DP: 117831, Diff: 206, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115251, DP: 117831, Diff: 251, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115251, DP: 117831, Diff: 251, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115251, DP: 117831, Diff: 251, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115251, DP: 117831, Diff: 251, ChangeRequest: True
Gun1: Power Limit Set to: 160.0 kW
INFO: Limit changed to 160kW.
Reading input status of Vehicle 1
INFO:: Indside getRealtimeVIP
GUN1: UPDATE REQESTED for voltage and Current.
Gun1: Power Limit Set to: 115.0 kW
INFO:: Indside Limit Change Function
INFO:: Indside getRealtimeVIP
Gun1 :: LP: 115000, RP: 115276, DP: 117831, Diff: 276, ChangeRequest: True
